CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
CYP.1.0.0.0.UOOMSR;Cyprus;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;-0.042000;0.172000;0.075000;0.010000;0.025900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
LVA.1.0.0.0.UOOMSR;Latvia;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.04650;0.00000;0.00000;0.06070;0.00000;0.00000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
LTU.1.0.0.0.UOOMSR;Lithuania;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;0.058851;0.028528;0.186394;0.557000;0.241400;0.092000;0.048500;0.032100;0.032300;0.005000;0.000100                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
LUX.1.0.0.0.UOOMSR;Luxembourg;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd EURO-LUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00000;0.00000;0.00000;0.00000;0.00000;0.08990;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
HUN.1.0.0.0.UOOMSR;Hungary;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;186.0000;171.0000;165.0000;-9.3000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
MLT.1.0.0.0.UOOMSR;Malta;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.03784;0.02890;0.01618;0.00282;0.03180;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
NLD.1.0.0.0.UOOMSR;Netherlands;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd EURO-NLG;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3.300000;0.000000;1.353000;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
AUT.1.0.0.0.UOOMSR;Austria;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd EURO-ATS;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;0.000000;0.250000;0.700000;0.250000;0.700000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
POL.1.0.0.0.UOOMSR;Poland;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00000;0.00000;1.50000;0.00000;0.00000;-0.80000;0.00000;0.00000;0.00000;0.00000;17.30000;0.00000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
PRT.1.0.0.0.UOOMSR;Portugal;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd EURO-PTE;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.087000;0.867000;0.458000;1.150200;-0.018000;0.242300;0.772700;0.307600;0.016000;0.054900;0.061100;0.991000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
ROM.1.0.0.0.UOOMSR;Romania;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.230000;0.000000;0.000000;0.000000;0.000000;1.800000;0.413000;0.000000;0.000000;0.000000;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
SVN.1.0.0.0.UOOMSR;Slovenia;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;0.000000;0.051000;0.170000;0.060000;0.023000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
SVK.1.0.0.0.UOOMSR;Slovakia;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;0.262100;0.060000;0.000000;0.045000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
FIN.1.0.0.0.UOOMSR;Finland;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd EURO-FIM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;0.000000;0.000000;0.000000;0.174430;0.000000;0.000000;0.000000;-0.150000;0.227000;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
SWE.1.0.0.0.UOOMSR;Sweden;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd SEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
GBR.1.0.0.0.UOOMSR;United Kingdom;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;Mrd GBP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000000;0.000000;0.000000;0.900000;1.115000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
EU28.1.0.319.0.UOOMSR;European Union;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0273857;0.0981718;0.0907421;0.1514659;0.1169958;0.0692220;0.0770898;0.1301243;0.0350263;0.0343734;0.0425101;0.0154414                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EU27.1.0.319.0.UOOMSR;European Union excluding UK;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0320439;0.1147533;0.1075656;0.1698623;0.1281926;0.0841904;0.0920483;0.1536923;0.0413127;0.0405865;0.0502847;0.0182726                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EU15.1.0.319.0.UOOMSR;European Union (15 countries);01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0190980;0.0968383;0.0885122;0.1627342;0.1211296;0.0697543;0.0817463;0.1418279;0.0382342;0.0372368;0.0206510;0.0171022                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
EA19.1.0.319.0.UOOMSR;Euro area;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0267112;0.1242483;0.1151058;0.1602997;0.0659254;0.0576515;0.1052994;0.1787763;0.0481663;0.0474360;0.0259519;0.0214774                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
EA12.1.0.319.0.UOOMSR;Euro area (12 countries);01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0241770;0.1227957;0.1142106;0.1593505;0.0603096;0.0561121;0.1063419;0.1824429;0.0490311;0.0478005;0.0265637;0.0220297                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
BEL.1.0.319.0.UOOMSR;Belgium;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0151457;-0.1079880;0.3882181;0.6358176;0.4615347;0.1535872;0.1854209;0.4900699;0.5458660;0.0914683;0.1616905;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
BGR.1.0.319.0.UOOMSR;Bulgaria;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;-0.0136338;0.0000000;0.1044930;-0.0715502;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
CZE.1.0.319.0.UOOMSR;Czechia;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.1539446;0.1289121;0.0000000;-0.0610035;0.0000000;0.1131472;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
DNK.1.0.319.0.UOOMSR;Denmark;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;1.4769311;3.1294718;1.3750052;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
DEU.1.0.319.0.UOOMSR;Germany;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EST.1.0.319.0.UOOMSR;Estonia;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6820190;0.4991325;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
IRL.1.0.319.0.UOOMSR;Ireland;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0447822;0.0000000;0.0000000;0.0000000;0.0000000;0.2024414;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
GRC.1.0.319.0.UOOMSR;Greece;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.4490526;0.5651385;0.9335583;2.0984834;0.3000171;0.2961785;0.5059834;0.2158497;0.1699925;0.6179147;0.2245175;0.0804492                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
ESP.1.0.319.0.UOOMSR;Spain;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.1471192;0.3908451;0.0378302;0.0000000;0.0000000;0.3283236;0.0277138;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
FRA.1.0.319.0.UOOMSR;France;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.1553660;0.0825897;0.0287246;0.1788929;-0.0325617;-0.0272922;-0.0492362;0.2004302;-0.0127492;-0.0082779;-0.0444007;-0.0394172                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
HRV.1.0.319.0.UOOMSR;Croatia;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;-0.2260501;0.2623883;0.1265837;0.1483618;0.0567645;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
ITA.1.0.319.0.UOOMSR;Italy;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.9192963;0.5283372;0.1519807;0.1442595;0.7136521;0.5958857;1.6156958;1.1239266;0.2469144;0.3839152;0.0694187;0.1192527;0.8242797;0.2676134;0.4130994;0.1460884;0.1969926;0.2394609;0.2525138;0.3350456;0.5107676;0.1782294;0.1407627;0.1652167;0.1384355                                                                                                                                                                                                                                                                                                                                                                                                          
CYP.1.0.319.0.UOOMSR;Cyprus;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;-0.2120888;0.8847382;0.4167831;0.0574431;0.1452857;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
LVA.1.0.319.0.UOOMSR;Latvia;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.1854611;0.0000000;0.0000000;0.1970234;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
LTU.1.0.319.0.UOOMSR;Lithuania;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.1884206;0.0855870;0.5327818;1.5241583;0.6468065;0.2365441;0.1147403;0.0709167;0.0663456;0.0097101;0.0001852                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
LUX.1.0.319.0.UOOMSR;Luxembourg;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.1726661;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
HUN.1.0.319.0.UOOMSR;Hungary;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6820963;0.6027327;0.5719648;-0.0307029;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
MLT.1.0.319.0.UOOMSR;Malta;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.5733150;0.4230094;0.2257660;0.0368462;0.3737518;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
NLD.1.0.319.0.UOOMSR;Netherlands;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.4470660;0.0000000;0.1677576;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
AUT.1.0.319.0.UOOMSR;Austria;01 Based on potential GDP (ESA 2010);One-off and other temporary measures - revenue: general government ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0000000;0.0000000;0.0784552;0.2161093;0.0750422;0.2033292;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000;0.0000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
