CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
LVA.1.0.0.0.ADGGI;Latvia;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.5379139;-0.8959961;-0.4513946;0.2579142;-0.0989301;-0.0658571;-0.8271334;-0.8481202;-1.1648775;-2.1259910;-1.9164732;-1.9742713;-0.0454549;6.8058105;3.6046132;-3.7336163;-1.5062452;-0.1152242;0.0154568;0.0142169;0.0731504;-1.6759996;-2.4053177;-1.2458137;-1.0227999;-1.0463372                                                                                                                                                                                                                                                                                                                               
LTU.1.0.0.0.ADGGI;Lithuania;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.4785935;-1.6532410;-0.3988101;1.8737375;0.6191380;0.1368429;-0.2123970;-0.7127001;-0.8547185;-1.6920169;-1.5545207;-2.2836360;-1.1199015;4.3524950;0.8042445;-1.9682713;-0.3674444;-0.1174820;-0.0584723;0.6792407;-0.3995976;-2.0746473;-1.7222429;-1.6155008;-1.5034759;-1.2311136                                                                                                                                                                                                                                                                                                                            
LUX.1.0.0.0.ADGGI;Luxembourg;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0307740;0.0647259;0.1752400;-0.7175279;-0.3696838;0.1465795;-0.0687892;-0.0234611;-0.2196642;-0.2909918;-0.5772067;-0.3890624;0.1879789;0.8670122;-0.8396469;-0.9024783;0.1201878;-0.5858392;-1.1565617;-0.6194842;-0.8031126;-0.3575579;-0.8966390;-0.6726971;-0.5885310;-0.5973249                                                                                                                                                                                                                                                                                                                            
HUN.1.0.0.0.ADGGI;Hungary;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-6.1240673;-5.3743747;-2.4700795;0.5452374;-2.2874745;-2.8017713;-2.0986171;-0.9104178;-1.0220138;0.2184506;-0.5592507;0.5609947;0.4052418;6.5733799;1.7973319;1.0270447;3.2378370;0.7784929;-1.7103423;-1.1578960;0.7576439;-3.0327277;-4.1456938;-3.4315554;-1.8277397;-1.3409005                                                                                                                                                                                                                                                                                                                                  
MLT.1.0.0.0.ADGGI;Malta;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2903875;0.1631988;0.2674897;1.0615617;-0.9443978;1.9336893;0.2619334;0.2622168;2.3815457;-0.3760944;0.6213549;-0.6798861;-0.4263343;3.1697163;-1.6408240;0.8783630;-0.2908249;-1.3622829;-4.2245858;-5.1971849;-1.7575358;-2.8701811;-2.6206723;-1.7740158;-1.2919983;-1.1206097                                                                                                                                                                                                                                                                                                                                     
NLD.1.0.0.0.ADGGI;Netherlands;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.5668975;-0.2511695;0.0136598;0.1702832;-0.8684955;-0.3455212;0.6712480;1.2609763;0.7662395;0.1984695;-0.8534318;-0.5607486;0.1806581;3.9905689;0.5090490;0.7734105;1.4312530;0.8071530;0.3498190;-0.5125127;-0.5217046;-1.4972705;-1.7468879;-1.3309011;-0.6456499;-0.5486564                                                                                                                                                                                                                                                                                                                                  
AUT.1.0.0.0.ADGGI;Austria;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.7011414;1.3641331;1.1116233;1.0834421;0.5137111;1.5307255;1.6162267;1.7045255;0.1568565;0.2134951;-0.3882238;-0.6938338;0.7809314;4.5062078;0.7741828;-1.0106009;0.5074747;1.2723251;0.1842434;-0.3832959;-1.0123214;-1.0780671;-1.5073416;-0.9705349;-0.7268624;-0.7622978                                                                                                                                                                                                                                                                                                                                        
POL.1.0.0.0.ADGGI;Poland;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.0762559;-2.8790130;-1.8983487;-0.9146593;-0.8341913;1.5808488;1.4704478;1.2187413;-1.6423200;-0.1479969;-1.0771735;-2.4785031;-1.2664840;-0.4544990;-0.0105041;-1.5897869;0.5789535;1.6146616;-0.1019337;-0.4763285;0.0289726;-1.9344825;-1.5709444;-1.8785743;-1.6739585;-1.6063354                                                                                                                                                                                                                                                                                                                               
PRT.1.0.0.0.ADGGI;Portugal;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.5392942;-0.8088375;-1.3325498;-0.6303293;-0.4946542;0.0526185;0.1090121;1.2153484;-0.0262604;-0.1001624;-0.5667881;-0.9054637;1.6500462;4.5765331;0.8908088;6.3212266;10.1768304;3.1681710;2.9344081;-0.3415639;-0.6169960;-2.5689242;-1.5305929;-0.9140908;-0.8195999;-1.0642447                                                                                                                                                                                                                                                                                                                                 
ROM.1.0.0.0.ADGGI;Romania;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.4051407;-1.4560466;-0.6998608;-0.4678225;-2.9672641;-3.5520187;-3.4681389;-3.4817297;-3.3098934;-1.5417496;-1.7546858;-1.7496179;-1.8680512;1.6399083;1.6195119;-0.0254186;-0.2194622;-0.6736695;-0.2119563;-0.7873001;-1.0945169;-2.7770856;-2.0305469;-2.4691140;-1.4555849;-1.3743677                                                                                                                                                                                                                                                                                                                          
SVN.1.0.0.0.ADGGI;Slovenia;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.3469104;-0.3044131;-0.0345616;-0.1656134;0.3158099;-0.4984236;-0.5015369;-0.2850471;-0.2896782;0.1615315;-0.6051386;-1.4307707;-0.6213757;2.3120559;1.5227548;1.1675487;3.0467727;2.2513369;1.0445820;0.7037834;-0.0751008;-2.2995399;-2.4911622;-1.8957154;-1.7787384;-1.6700587                                                                                                                                                                                                                                                                                                                                
SVK.1.0.0.0.ADGGI;Slovakia;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3016574;-0.6064152;-0.2046688;1.1472552;-0.5288293;0.0173500;-0.5007015;-2.0225187;-2.2184505;-1.8384916;-2.1662892;-1.9744814;-1.0580352;3.4622716;-0.8382139;-0.2477844;0.4426859;1.3002241;0.5731095;-0.5753567;0.8745381;-0.7019147;-1.6307843;-1.2029251;-1.1594542;-1.1687553                                                                                                                                                                                                                                                                                                                               
FIN.1.0.0.0.ADGGI;Finland;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.1791542;0.1785389;0.0150273;-0.6235321;-0.5638804;-0.2662873;-0.0970780;-0.0076157;-0.0576864;0.4852109;0.5077750;0.3808866;-0.5114019;-0.3591130;0.5779776;2.4822398;3.0216004;3.8850973;1.0123564;-0.6100740;2.1491874;-0.2967933;-0.7774582;0.5227226;-0.3647308;0.1504970;0.9658601;0.9515327;-0.1954062;0.0757666;-0.4032615;-1.4712702;0.1411891;3.5708681;-0.0846940;-0.9456979;0.6959109;0.4121153;0.5309582;-0.1490944;-0.6551014;-1.3160290;-1.3712882;-0.7779343;-0.9195482;-0.9617609                                                                                                                                                                             
SWE.1.0.0.0.ADGGI;Sweden;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.4119417;1.9139353;1.0843718;0.5726966;-0.3457818;0.7320848;1.0501746;0.2143922;-0.4670646;0.1086007;-1.2948520;-0.9257414;0.4786953;1.9458268;-1.6636450;-0.3671265;0.7915998;0.0739552;-1.0602817;-2.2524784;-1.1228866;-1.4038922;-1.2865388;-0.7606022;-0.2394641;-0.4461559                                                                                                                                                                                                                                                                                                                                     
GBR.1.0.0.0.ADGGI;United Kingdom;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.9202542;0.7498567;1.1608630;0.2724998;1.0236502;1.1474970;0.8432597;0.4180304;0.6933622;0.3526332;-0.0291482;0.1510013;-0.1502722;-0.1611080;0.1832989;1.1076358;3.1817756;0.6868323;0.5208297;0.3731720;-0.4733981;-0.9771016;-0.1800007;-1.0145356;-0.5143400;-0.3162073;-0.4998374;-0.7391118;-0.5723536                                                                                                                                                                                                                                                                                                          
ALB.1.0.0.0.ADGGI;Albania;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.0265470;-1.0719713;-1.7283472;-1.6473954                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
MNE.1.0.0.0.ADGGI;Montenegro;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.6058996;-1.3344237;-1.2153834                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
MKD.1.0.0.0.ADGGI;North Macedonia;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.7079909;-0.7168300;-0.9951176                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
SRB.1.0.0.0.ADGGI;Serbia;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.8760144;-1.1542433;-1.1339828                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
TUR.1.0.0.0.ADGGI;Turkey;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.4059079;-2.2317829;-3.7139736;-1.1905062;-1.9950244;-1.3782385;-1.6580782;-0.8747217;-2.4002678;-2.2608812;-0.8347485;-1.0982596;-0.9579654                                                                                                                                                                                                                                                                                                                                                                                                                                  
ISL.1.0.0.0.ADGGI;Iceland;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3393694;0.0660380;-0.9417524;0.3255230;1.6967354;-1.3980789;-0.5856062;-0.9373285;-1.1842151;-0.3598017;3.7406629;2.4375479;-0.1180111;0.3653501;-0.9323536;0.0328710;-3.2252077;-1.2590467;1.4559322;-0.1748473;0.8968086;0.3035713;0.1021284                                                                                                                                                                                                                                                                                                                                                            
NOR.1.0.0.0.ADGGI;Norway;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.9258602;1.8905018;0.5938033;-2.3317507;-2.8753105;-1.8571230;-0.3821160;-2.8748261;4.7873845;-1.5957265;-2.1540643;-0.9110914;-0.3432158;0.0227796;0.9731379;0.7035842;-1.7897880;-2.0304224;-1.1702961;-1.0522965;-0.9562771                                                                                                                                                                                                                                                                                                                                                                        
JPN.1.0.0.0.ADGGI;Japan;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.0413356;1.6906620;0.2687638;-0.4959081;1.0033861;1.1462905;-1.6044692;-1.6638939;-1.4115990;-0.2188719;1.8927364;2.9322847;2.5341626;1.4662484;0.8474928;1.6814194;4.5604244;5.1530403;1.3785309;3.7164736;4.3648742;2.2476698;0.1280176;0.6897578;0.8154679;0.2671326;5.6581235;13.6834184;-2.4400388;5.7811889;0.4042771;-1.7689200;-2.9119717;-5.9228671;-0.2424587;-2.2862141;0.1801847;-1.2186592;-0.4827630;-1.7067560                                                                                                                                                                                                                                   
USA.1.0.0.0.ADGGI;United States;01 Based on ESA 2010;Snow ball effect on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of gross domestic product at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.0034312;4.3828591;2.5466305;1.5209319;3.0072935;3.5880611;3.0069473;1.8489449;1.8958040;2.9892496;4.4927077;2.5290076;2.6078147;1.6642799;2.8345485;2.0983875;1.5152588;1.6407520;1.0224365;0.8406650;2.5756761;2.3034317;1.5199493;0.2225189;-0.2541090;0.2907954;1.2387520;2.8017477;5.5633755;1.0971404;0.9801973;0.2278728;0.3949021;-0.5111729;-0.2374531;1.1184273;-0.5650563;-1.5490920;-0.2749252;0.0705159;0.3450688                                                                                                                                                                                                                             
EU28.1.0.0.0.UDGGS;European Union;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.8501;-94.5514;-63.0458;75.0146;76.0860;36.3535;-8.0368;139.0919;280.6952;297.6636;77.9599;86.2514;-61.6613;109.3722;0.8067;-310.9338;-61.5273;23.5505;30.0444;31.8535;38.8275                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EU27.1.0.0.0.UDGGS;European Union excluding UK;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24.8702;-47.7343;-12.5981;48.2101;52.6804;13.9220;63.4433;295.1473;176.6800;186.6449;18.3192;103.4699;1.2047;-23.7424;-87.6684;18.1161;5.1887;37.9515;2.4235;17.8286;38.8275                                                                                                                                                                                                                                                                                                                                                                                                                                                      
EU15.1.0.0.0.UDGGS;European Union (15 countries);01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.0301;-79.9035;-40.6553;59.8717;75.6235;35.5669;-18.7992;156.9229;282.5410;294.8077;113.1308;62.2216;-50.3735;145.1299;-3.0216;-313.0316;-73.4330;22.7174;18.6184;24.6550;31.2970                                                                                                                                                                                                                                                                                                                                                                                                                                             
EA19.1.0.0.0.UDGGS;Euro area;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;27.8782;-115.0827;-4.3969;31.5343;42.8968;9.9362;-37.1580;11.8354;23.4676;44.1949;4.6293;51.6261;301.1973;161.7298;160.5690;45.1348;92.1649;14.6068;-4.7493;-91.0415;20.7809;-11.4752;42.9106;6.2038;13.0651;31.8011                                                                                                                                                                                                                                                                                                                                                                                                                                               
EA12.1.0.0.0.UDGGS;Euro area (12 countries);01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;26.9834;-115.0616;-3.1963;28.8530;44.3429;10.3417;-34.6048;12.3855;22.0657;45.9106;4.1560;50.1418;300.9954;159.6645;160.8442;44.8304;84.8734;11.9608;-5.6650;-90.2717;21.6588;-13.1836;41.5765;2.6691;11.8534;30.7810                                                                                                                                                                                                                                                                                                                                                                                                                               
BEL.1.0.0.0.UDGGS;Belgium;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-BEF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-8.48130;-2.76340;-3.63210;0.70550;1.32160;5.71050;1.93660;-7.48600;1.84350;-1.86150;3.29900;2.79730;23.76620;0.72410;2.06390;8.69530;-1.03150;-2.61470;4.41250;-2.98380;2.98570;-0.26210;2.34430;1.80171;3.15400;3.44200                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
BGR.1.0.0.0.UDGGS;Bulgaria;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd BGN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.180300;1.043450;0.855520;0.440190;-3.005940;-1.627040;-0.432410;-1.748310;-0.339260;-0.130850;0.275530;-2.445270;-0.875080;-0.761860;1.149500;-0.074970;4.194330;-1.038000;4.727690;-0.831880;0.444130;2.000022;1.000000;1.000000                                                                                                                                                                                                                                                                                                                                                                                                                                                     
CZE.1.0.0.0.UDGGS;Czechia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd CZK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-59.6410;-33.8080;-29.1190;-29.1260;-21.7170;39.3260;-60.9350;-93.2680;5.4880;-61.1160;-13.4370;56.4350;2.4700;-31.9660;-4.9160;16.4310;39.3850;-16.1460;-111.8750;-11.1030;-47.0980;73.4140;43.5840;39.2464;29.3087;18.2797                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
DNK.1.0.0.0.UDGGS;Denmark;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd DKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-13.7480;26.6540;-31.0260;33.1490;6.9490;21.2870;32.0590;181.8000;43.6730;30.1660;41.6600;-66.2600;-24.6520;49.8020;-90.9090;-23.8380;28.6110;3.9570;50.0000;20.0000;13.0000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
DEU.1.0.0.0.UDGGS;Germany;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.6528;-13.6772;-6.8872;3.8774;-26.2401;-52.7850;-31.5160;5.8450;-5.1970;-5.2220;10.4330;15.1300;65.9860;39.5710;215.1680;13.1530;78.1860;-13.2860;19.1250;-1.4750;20.9880;-9.7310;12.4700;0.0001;0.0000;0.0000                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
EST.1.0.0.0.UDGGS;Estonia;01 Based on ESA 2010;Stock-flow adjustment on general government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.036300;0.137300;-0.049400;-0.132500;-0.035100;0.032100;0.142300;0.205900;0.238700;0.155600;0.483100;0.436300;-0.308100;-0.036000;-0.013300;0.224300;0.683500;0.205800;0.337600;-0.022800;0.027100;-0.180200;-0.191200;0.166671;0.000000;0.000000                                                                                                                                                                                                                                                                                                                                                                                                                                         
